date,AGG,BIV,BLV,BND,BSV,DIA,EEM,EMB,HYG,IAU,IGSB,IJJ,IJR,IWF,IWM,IWR,IWV,JPM,MBB,MUB,PFF,SPAB,TIP,VB,VEA,VNQ,VTI,VTV,VUG,VWO
2019-07-10,0.018497461453080177,0.05028131976723671,0.018497461453080177,0.026990041136741638,0.018497461453080177,0.05028131976723671,0.03590432181954384,0.018497461453080177,0.0343768447637558,0.029149586334824562,0.018497461453080177,0.05028131976723671,0.018497461453080177,0.023366088047623634,0.018497461453080177,0.021891366690397263,0.05028131976723671,0.05028131976723671,0.02200077846646309,0.018497461453080177,0.05028131976723671,0.05028131976723671,0.03804124891757965,0.018497461453080177,0.05028131976723671,0.05028131976723671,0.018497461453080177,0.05028131976723671,0.05028131976723671,0.03021066077053547
2019-07-11,0.02286493219435215,0.02286493219435215,0.06215333193540573,0.02286493219435215,0.02286493219435215,0.02286493219435215,0.02286493219435215,0.02286493219435215,0.022950230166316032,0.06215333193540573,0.02286493219435215,0.04142491891980171,0.03560042753815651,0.02286493219435215,0.02286493219435215,0.02286493219435215,0.06215333193540573,0.05932603403925896,0.02286493219435215,0.02286493219435215,0.02286493219435215,0.0338185653090477,0.02286493219435215,0.051493361592292786,0.06215333193540573,0.02286493219435215,0.02286493219435215,0.02832091972231865,0.06215333193540573,0.02759510651230812
2019-07-12,0.03638521954417229,0.05672435835003853,0.0208677239716053,0.0208677239716053,0.03669136017560959,0.0208677239716053,0.0208677239716053,0.0208677239716053,0.0208677239716053,0.0208677239716053,0.0208677239716053,0.05672435835003853,0.05672435835003853,0.05672435835003853,0.02098817192018032,0.02202850952744484,0.0208677239716053,0.05672435835003853,0.0208677239716053,0.0208677239716053,0.0208677239716053,0.0364125557243824,0.02395918220281601,0.05672435835003853,0.05672435835003853,0.0208677239716053,0.0208677239716053,0.05672435835003853,0.0208677239716053,0.05672435835003853
2019-07-15,0.018279891461133957,0.049689896404743195,0.018279891461133957,0.049689896404743195,0.02067669853568077,0.049689896404743195,0.018279891461133957,0.049689896404743195,0.04201642796397209,0.018279891461133957,0.030747495591640472,0.042962610721588135,0.049689896404743195,0.018279891461133957,0.03232134133577347,0.049689896404743195,0.028331903740763664,0.02520371414721012,0.018279891461133957,0.04016910865902901,0.018279891461133957,0.049689896404743195,0.018279891461133957,0.049689896404743195,0.049689896404743195,0.018279891461133957,0.018279891461133957,0.049689896404743195,0.0395929291844368,0.018279891461133957
2019-07-16,0.019613906741142273,0.05331612750887871,0.02765904925763607,0.02048284001648426,0.044502466917037964,0.019613906741142273,0.0429205484688282,0.027008764445781708,0.019613906741142273,0.019613906741142273,0.019613906741142273,0.0474398173391819,0.05331612750887871,0.05047822371125221,0.02436930686235428,0.019613906741142273,0.03732689842581749,0.03419540077447891,0.019613906741142273,0.019613906741142273,0.03098960779607296,0.04452086612582207,0.019613906741142273,0.05331612750887871,0.05331612750887871,0.041948411613702774,0.019613906741142273,0.050361696630716324,0.026414865627884865,0.039977699518203735
2019-07-17,0.03657961264252663,0.02973959967494011,0.021748192608356476,0.021748192608356476,0.021748192608356476,0.021748192608356476,0.029749009758234024,0.02915119007229805,0.059117723256349564,0.03340216726064682,0.021748192608356476,0.059117723256349564,0.021748192608356476,0.021748192608356476,0.021748192608356476,0.0299104992300272,0.059117723256349564,0.059117723256349564,0.021748192608356476,0.03829807788133621,0.021748192608356476,0.03298080712556839,0.021748192608356476,0.021748192608356476,0.059117723256349564,0.03019099310040474,0.030236301943659782,0.05130329355597496,0.021748192608356476,0.05014347285032272
2019-07-18,0.021053534001111984,0.05722944438457489,0.023367296904325485,0.021053534001111984,0.021053534001111984,0.02909865975379944,0.021053534001111984,0.021053534001111984,0.021053534001111984,0.021053534001111984,0.026034969836473465,0.05722944438457489,0.04165443405508995,0.021053534001111984,0.04890070855617523,0.021053534001111984,0.03514767065644264,0.05722944438457489,0.021053534001111984,0.021053534001111984,0.021053534001111984,0.05722944438457489,0.021053534001111984,0.021053534001111984,0.05722944438457489,0.021053534001111984,0.05722944438457489,0.05722944438457489,0.022157851606607437,0.05722944438457489
2019-07-19,0.018508605659008026,0.030046554282307625,0.018508605659008026,0.050311606377363205,0.050311606377363205,0.018508605659008026,0.039909884333610535,0.026826130226254463,0.050311606377363205,0.029052898287773132,0.018508605659008026,0.018508605659008026,0.04098028317093849,0.028528589755296707,0.050311606377363205,0.018508605659008026,0.04049244150519371,0.050311606377363205,0.029795121401548386,0.02050607092678547,0.018508605659008026,0.050311606377363205,0.018508605659008026,0.018508605659008026,0.050311606377363205,0.03771274909377098,0.02633582055568695,0.050311606377363205,0.050311606377363205,0.030431613326072693
2019-07-22,0.050816722214221954,0.050816722214221954,0.018694426864385605,0.050816722214221954,0.018694426864385605,0.020925842225551605,0.018694426864385605,0.03294249251484871,0.050816722214221954,0.02415195293724537,0.018694426864385605,0.050816722214221954,0.050816722214221954,0.018694426864385605,0.02034818008542061,0.036443229764699936,0.046123843640089035,0.050816722214221954,0.018694426864385605,0.018694426864385605,0.018694426864385605,0.050816722214221954,0.018694426864385605,0.018694426864385605,0.050816722214221954,0.02822999469935894,0.0262119323015213,0.050816722214221954,0.050816722214221954,0.018694426864385605
2019-07-23,0.022730685770511627,0.0617884136736393,0.02507723495364189,0.0617884136736393,0.022730685770511627,0.0617884136736393,0.0617884136736393,0.03127286955714226,0.022730685770511627,0.022730685770511627,0.022730685770511627,0.043985333293676376,0.036307286471128464,0.024364134296774864,0.0617884136736393,0.022730685770511627,0.022730685770511627,0.033047907054424286,0.022730685770511627,0.023955363780260086,0.027868080884218216,0.033442091196775436,0.022730685770511627,0.022730685770511627,0.0617884136736393,0.022730685770511627,0.022730685770511627,0.022730685770511627,0.0317196398973465,0.022730685770511627
2019-07-24,0.0434439443051815,0.05650384724140167,0.020786602050065994,0.02780277654528618,0.020786602050065994,0.020786602050065994,0.051957301795482635,0.02417689748108387,0.020786602050065994,0.020786602050065994,0.020786602050065994,0.05650384724140167,0.020786602050065994,0.020786602050065994,0.020786602050065994,0.029950477182865143,0.03429457172751427,0.039266105741262436,0.034152209758758545,0.03787859529256821,0.020786602050065994,0.020786602050065994,0.020786602050065994,0.020786602050065994,0.05650384724140167,0.020786602050065994,0.05650384724140167,0.05650384724140167,0.05650384724140167,0.04704166203737259
2019-07-25,0.044741712510585785,0.06108560785651207,0.023855013772845268,0.022472137585282326,0.022472137585282326,0.0322926826775074,0.056667130440473557,0.022472137585282326,0.02921522594988346,0.06108560785651207,0.022472137585282326,0.022472137585282326,0.02764160744845867,0.054489243775606155,0.022472137585282326,0.030973531305789948,0.03726348280906677,0.06108560785651207,0.022472137585282326,0.022472137585282326,0.022472137585282326,0.03390410542488098,0.022472137585282326,0.022654540836811066,0.06108560785651207,0.022472137585282326,0.037147101014852524,0.03267449140548706,0.022472137585282326,0.022472137585282326
2019-07-26,0.020211568102240562,0.044818468391895294,0.020211568102240562,0.044019851833581924,0.020211568102240562,0.033779945224523544,0.020211568102240562,0.020211568102240562,0.05494074150919914,0.020211568102240562,0.05494074150919914,0.05494074150919914,0.02771405503153801,0.034880608320236206,0.020211568102240562,0.020211568102240562,0.05494074150919914,0.020211568102240562,0.020211568102240562,0.020211568102240562,0.020211568102240562,0.05494074150919914,0.02545771561563015,0.05494074150919914,0.05494074150919914,0.030485909432172775,0.020211568102240562,0.05494074150919914,0.020335447043180466,0.03623167797923088
2019-07-29,0.020346971228718758,0.05530880391597748,0.021164609119296074,0.04499631002545357,0.020346971228718758,0.05530880391597748,0.023832106962800026,0.03346680477261543,0.05530880391597748,0.029297422617673874,0.05530880391597748,0.020346971228718758,0.04229341074824333,0.020346971228718758,0.020435495302081108,0.020346971228718758,0.020346971228718758,0.04245214909315109,0.020346971228718758,0.05530880391597748,0.020346971228718758,0.05530880391597748,0.02996722050011158,0.020346971228718758,0.05530880391597748,0.020346971228718758,0.020346971228718758,0.02344786934554577,0.02235962077975273,0.05530880391597748
2019-07-30,0.029126599431037903,0.04904824495315552,0.04904824495315552,0.03884647414088249,0.018043838441371918,0.022906094789505005,0.018043838441371918,0.018043838441371918,0.04584597796201706,0.03542938828468323,0.018043838441371918,0.04904824495315552,0.04904824495315552,0.025555722415447235,0.04904824495315552,0.028578229248523712,0.04904824495315552,0.04904824495315552,0.018043838441371918,0.018222538754343987,0.021436471492052078,0.028369668871164322,0.018043838441371918,0.018043838441371918,0.04904824495315552,0.04502757638692856,0.018043838441371918,0.04904824495315552,0.02697136625647545,0.047899030148983
2019-07-31,0.02305649407207966,0.06267405301332474,0.02305649407207966,0.04746280610561371,0.06267405301332474,0.06267405301332474,0.03621021658182144,0.02305649407207966,0.02305649407207966,0.02305649407207966,0.026228396221995354,0.02305649407207966,0.06267405301332474,0.02305649407207966,0.03741460293531418,0.02305649407207966,0.02305649407207966,0.028867805376648903,0.02305649407207966,0.02305649407207966,0.02305649407207966,0.02305649407207966,0.0365448072552681,0.02305649407207966,0.04655887559056282,0.03149929270148277,0.02305649407207966,0.06267405301332474,0.02693895995616913,0.02305649407207966
2019-08-01,0.019551990553736687,0.049109235405921936,0.026556208729743958,0.049109235405921936,0.018066277727484703,0.018066277727484703,0.049109235405921936,0.049109235405921936,0.018066277727484703,0.04136542230844498,0.049109235405921936,0.049109235405921936,0.02204146236181259,0.020610209554433823,0.018066277727484703,0.049109235405921936,0.018066277727484703,0.018865251913666725,0.049109235405921936,0.0215025395154953,0.018066277727484703,0.019784891977906227,0.018066277727484703,0.049109235405921936,0.049109235405921936,0.049109235405921936,0.026771806180477142,0.049109235405921936,0.049109235405921936,0.018066277727484703
2019-08-02,0.052744168788194656,0.041934121400117874,0.019663283601403236,0.019663283601403236,0.019663283601403236,0.024682939052581787,0.05345034971833229,0.019663283601403236,0.05345034971833229,0.019663283601403236,0.019663283601403236,0.019663283601403236,0.019663283601403236,0.05345034971833229,0.019663283601403236,0.019663283601403236,0.019663283601403236,0.05345034971833229,0.05345034971833229,0.019663283601403236,0.019663283601403236,0.05345034971833229,0.05345034971833229,0.027623683214187622,0.05345034971833229,0.024380315095186234,0.019663283601403236,0.05345034971833229,0.0373639352619648,0.03493175283074379
2019-08-05,0.0351913683116436,0.045158546417951584,0.021147551015019417,0.057485006749629974,0.03610863909125328,0.021147551015019417,0.057485006749629974,0.021147551015019417,0.021147551015019417,0.021147551015019417,0.021147551015019417,0.04208429530262947,0.057485006749629974,0.021147551015019417,0.021147551015019417,0.057485006749629974,0.021147551015019417,0.021575266495347023,0.032425668090581894,0.027046311646699905,0.021147551015019417,0.021147551015019417,0.057485006749629974,0.02634904719889164,0.022351128980517387,0.03439650312066078,0.021147551015019417,0.057485006749629974,0.021147551015019417,0.057485006749629974
2019-08-06,0.020088814198970795,0.05460706353187561,0.05460706353187561,0.04933750256896019,0.020088814198970795,0.020088814198970795,0.020088814198970795,0.020088814198970795,0.029704168438911438,0.020088814198970795,0.0440622940659523,0.05460706353187561,0.034599315375089645,0.033465445041656494,0.02441479079425335,0.04658083990216255,0.05460706353187561,0.020162951201200485,0.020088814198970795,0.020088814198970795,0.020088814198970795,0.042549945414066315,0.05460706353187561,0.020088814198970795,0.04431198537349701,0.020088814198970795,0.020088814198970795,0.05460706353187561,0.026236793026328087,0.035865914076566696
2019-08-07,0.019411522895097733,0.052765991538763046,0.019411522895097733,0.019411522895097733,0.019411522895097733,0.049806125462055206,0.019411522895097733,0.0267645176500082,0.02106953039765358,0.026937909424304962,0.019411522895097733,0.034077975898981094,0.019411522895097733,0.019411522895097733,0.026301095262169838,0.019411522895097733,0.025015780702233315,0.052765991538763046,0.05249786004424095,0.028538156300783157,0.019411522895097733,0.052765991538763046,0.052765991538763046,0.052765991538763046,0.052765991538763046,0.019411522895097733,0.02057049237191677,0.052765991538763046,0.052765991538763046,0.052765991538763046
2019-08-08,0.02261347323656082,0.030103635042905807,0.02261347323656082,0.06146979704499245,0.023542843759059906,0.02261347323656082,0.02261347323656082,0.02330467849969864,0.02261347323656082,0.02261347323656082,0.02261347323656082,0.02261347323656082,0.02261347323656082,0.02498827874660492,0.02261347323656082,0.02261347323656082,0.025736764073371887,0.06146979704499245,0.02261347323656082,0.04872618615627289,0.02261347323656082,0.037769630551338196,0.05126754567027092,0.06146979704499245,0.06146979704499245,0.02261347323656082,0.02261347323656082,0.06146979704499245,0.04305032268166542,0.044959135353565216
2019-08-09,0.020214928314089775,0.03788504749536514,0.020651308819651604,0.04500456899404526,0.020214928314089775,0.050530485808849335,0.020214928314089775,0.020214928314089775,0.020214928314089775,0.020214928314089775,0.05117982253432274,0.05494987592101097,0.04304203391075134,0.020214928314089775,0.026947928592562675,0.05494987592101097,0.020214928314089775,0.05494987592101097,0.020214928314089775,0.020214928314089775,0.020214928314089775,0.035841044038534164,0.020851101726293564,0.05494987592101097,0.05494987592101097,0.020214928314089775,0.020214928314089775,0.05494987592101097,0.05494987592101097,0.02062358148396015
